"","bio2","predicted","residuals"
"655",10,8.75307957293086,1.24692042706914
"656",8,8.93115914528452,-0.931159145284521
"657",12,10.3195205341476,1.68047946585236
"658",9,8.78230824832379,0.217691751676215
"659",10,9.21275584646612,0.78724415353388
"660",11,8.88079321076581,2.11920678923419
"661",10,8.60513391657925,1.39486608342075
"662",8,8.60456321679175,-0.604563216791755
"663",10,8.60187808530635,1.39812191469365
"664",10,8.60541329339554,1.39458670660446
"665",9,8.78757486061278,0.21242513938722
"666",9,9.03503388380151,-0.0350338838015123
"667",9,8.79512842552166,0.204871574478345
"668",10,10.8217712808593,-0.821771280859286
"669",9,8.96450804667777,0.035491953322234
"670",7,9.47161821492837,-2.47161821492837
"671",7,8.83315724986277,-1.83315724986277
"672",9,9.30571962553224,-0.305719625532237
"673",10,9.87517603246337,0.124823967536635
"674",9,8.86726993144161,0.132730068558391
"675",8,8.63011775835839,-0.63011775835839
"676",12,9.03718580409047,2.96281419590953
"677",9,8.64473839601075,0.35526160398925
"678",9,9.9592846743082,-0.959284674308202
"679",9,8.75235983223973,0.247640167760272
"680",9,9.31640131551657,-0.316401315516567
"681",9,8.65247887770892,0.347521122291083
"682",8,9.13475188629356,-1.13475188629356
"683",11,8.91807853348303,2.08192146651697
"684",9,9.03714159218623,-0.0371415921862326
"685",9,9.61256329268009,-0.61256329268009
"686",8,8.83393914946867,-0.833939149468675
"687",8,8.6635583153413,-0.663558315341296
"688",12,9.05946663867569,2.94053336132431
"689",10,11.3361923332832,-1.33619233328318
"690",7,9.73355829769664,-2.73355829769664
"691",7,9.94607860832046,-2.94607860832046
"692",8,8.63921026519762,-0.639210265197615
"693",8,10.4316287625816,-2.43162876258158
"694",8,12.0018906438365,-4.00189064383649
"695",8,9.35310417607339,-1.35310417607339
"696",9,8.73658822948559,0.263411770514409
"697",7,9.40342569562611,-2.40342569562611
"698",10,11.2487744788583,-1.24877447885828
"699",11,12.5009616854466,-1.50096168544658
"700",17,12.572019828331,4.42798017166898
"701",15,12.5184534742047,2.48154652579534
"702",13,11.2483530250153,1.75164697498474
"703",16,11.4514065470849,4.54859345291506
"704",10,11.8496949122497,-1.84969491224971
"705",11,9.07497592003595,1.92502407996405
"706",14,9.13837548441739,4.86162451558261
"707",13,8.94356145069287,4.05643854930713
"708",10,8.8759819458028,1.1240180541972
"709",9,9.07192055931974,-0.0719205593197358
"710",8,13.6063192204865,-5.60631922048652
"711",7,9.20006652437143,-2.20006652437143
"712",7,9.00280457268374,-2.00280457268374
"713",9,10.7589403434861,-1.75894034348607
"714",8,8.63622855256188,-0.636228552561882
"715",8,8.60068182695271,-0.600681826952712
"716",9,8.76700422305323,0.232995776946769
"717",14,8.61506098767777,5.38493901232223
"718",11,10.4567898654042,0.543210134595828
"719",9,10.5576571378203,-1.55765713782026
"720",8,8.73099688478773,-0.730996884787734
"721",10,8.85507445561113,1.14492554438887
"722",8,11.2101723649573,-3.21017236495728
"723",9,9.19579302662561,-0.19579302662561
"724",10,8.72803597420106,1.27196402579894
"725",8,8.78131547987039,-0.781315479870392
"726",8,8.72451495577158,-0.72451495577158
"727",7,8.7395554850137,-1.7395554850137
"728",8,10.3487321306773,-2.34873213067728
"729",10,8.74650804752818,1.25349195247182
"730",8,8.66430128471872,-0.66430128471872
"731",8,9.43746439995788,-1.43746439995788
"732",10,8.64672206243355,1.35327793756645
"733",10,8.95152417790634,1.04847582209366
"734",10,11.74668585804,-1.74668585804005
"735",7,9.99608898654066,-2.99608898654066
"736",9,9.53053703962203,-0.530537039622025
"737",11,8.71917906379665,2.28082093620335
"738",9,8.67164328611545,0.328356713884553
"739",9,12.4127402853952,-3.41274028539518
"740",8,9.38077882104029,-1.38077882104029
"741",9,10.9455471499436,-1.94554714994359
"742",8,8.65946049839003,-0.659460498390029
"743",9,9.04441410364442,-0.0444141036444172
"744",11,9.60542712306389,1.39457287693611
"745",9,9.75097124131512,-0.750971241315115
"746",10,9.06054483106628,0.939455168933721
"747",8,10.7507324002215,-2.75073240022151
"748",6,8.66863597046918,-2.66863597046918
"749",7,8.6612769725038,-1.6612769725038
"750",7,9.3011286761593,-2.3011286761593
"751",8,9.90856986848167,-1.90856986848167
"752",9,8.63748038032085,0.362519619679148
"753",8,9.07621370252117,-1.07621370252117
"754",6,8.76788854472302,-2.76788854472302
"755",10,11.3505488151516,-1.35054881515162
"756",14,13.9112631436809,0.0887368563190893
"757",15,13.3071862530751,1.6928137469249
"758",14,11.2480290523762,2.75197094762378
"759",16,11.0100776273519,4.98992237264814
"760",11,11.4019866208229,-0.401986620822873
"761",12,10.2891028879064,1.71089711209359
"762",9,8.87350383673629,0.126496163263713
"763",15,10.5911489119294,4.40885108807064
"764",13,9.40754807237552,3.59245192762448
"765",12,9.03360790943352,2.96639209056648
"766",9,9.00250875310162,-0.00250875310162435
"767",11,8.71675842581095,2.28324157418905
"768",9,8.70671979622078,0.293280203779219
"769",9,8.65575925761036,0.344240742389639
"770",10,9.93682106690692,0.0631789330930772
"771",6,8.65494248533141,-2.65494248533141
"772",8,9.7129754379464,-1.7129754379464
"773",9,8.75670569532035,0.243294304679647
"774",11,9.0480557572445,1.9519442427555
"775",10,11.4550016217812,-1.45500162178124
"776",9,8.94612143691202,0.053878563087979
"777",7,9.05485783046097,-2.05485783046097
"778",9,8.88719554295765,0.112804457042348
"779",9,8.68042808614102,0.319571913858979
"780",10,8.93859201470091,1.06140798529909
"781",10,9.16378801383076,0.836211986169241
"782",8,8.74407783974664,-0.744077839746643
"783",8,11.1333286193954,-3.13332861939543
"784",7,8.84168992701713,-1.84168992701713
"785",10,8.82398839847522,1.17601160152478
"786",10,8.71246581273366,1.28753418726634
"787",8,8.73863839088878,-0.738638390888783
"788",8,8.86333583724617,-0.86333583724617
"789",8,8.66208618293949,-0.662086182939488
"790",9,8.87663478056305,0.123365219436954
"791",9,8.77359587257905,0.226404127420947
"792",10,8.90647964229721,1.09352035770279
"793",8,9.03885847798442,-1.03885847798442
"794",11,8.81030653379985,2.18969346620015
"795",11,8.74434582286347,2.25565417713653
"796",12,10.3231947487684,1.67680525123157
"797",8,10.8532614636426,-2.85326146364263
"798",10,11.2492616634972,-1.24926166349717
"799",10,9.41955209941069,0.580447900589308
"800",10,9.96615065437592,0.0338493456240787
"801",10,9.44886335087881,0.551136649121187
"802",9,11.5222347313299,-2.52223473132993
"803",10,8.71443712842196,1.28556287157804
"804",9,9.33296461783614,-0.33296461783614
"805",6,8.6246036666558,-2.6246036666558
"806",7,8.75242621213749,-1.75242621213749
"807",6,10.6930921456294,-4.69309214562943
"808",7,9.18554297502747,-2.18554297502747
"809",6,10.3153287700499,-4.31532877004994
"810",8,8.63748716959588,-0.637487169595877
"811",5,8.68693422761328,-3.68693422761328
"812",7,9.63115726719992,-2.63115726719992
"813",13,12.4644753965989,0.535524603401139
"814",16,13.4734474758246,2.5265525241754
"815",11,11.88744399407,-0.887443994070008
"816",14,11.1231890106727,2.87681098932726
"817",14,9.77865572567347,4.22134427432653
"818",13,11.0514138809487,1.9485861190513
"819",9,8.6131808944334,0.386819105566596
"820",15,8.88528624776113,6.11471375223887
"821",13,10.5471789267277,2.4528210732723
"822",12,8.70153408914047,3.29846591085953
"823",9,8.90738282933385,0.0926171706661538
"824",11,9.01387342447512,1.98612657552488
"825",9,8.73740691881942,0.262593081180583
"826",9,8.91219816498134,0.0878018350186629
"827",10,9.49863900247823,0.501360997521768
"828",6,8.62267354068974,-2.62267354068974
"829",8,9.04433021828166,-1.04433021828166
"830",9,8.8366538553875,0.163346144612502
"831",11,10.1810255790598,0.818974420940243
"832",10,8.91390281695149,1.08609718304851
"833",9,9.57641390874934,-0.576413908749343
"834",7,8.67791039939995,-1.67791039939995
"835",9,8.76254059249472,0.237459407505275
"836",10,9.11568171138991,0.884318288610091
"837",10,10.1941109297294,-0.194110929729371
"838",8,9.35324072498984,-1.35324072498984
"839",8,8.91590057814679,-0.915900578146788
"840",7,9.1375759648464,-2.1375759648464
"841",10,9.58187102609024,0.418128973909758
"842",10,9.21162469890229,0.788375301097709
"843",8,8.8918282979901,-0.891828297990095
"844",8,9.30936785124465,-1.30936785124465
"845",8,8.82199212957708,-0.821992129577083
"846",9,9.88142169043404,-0.881421690434038
"847",9,8.91071366595623,0.0892863340437735
"848",10,9.26870482028519,0.731295179714815
"849",8,8.66297680444447,-0.662976804444474
"850",11,9.1731537999485,1.8268462000515
"851",11,11.3881922893977,-0.388192289397674
"852",12,9.17324017691593,2.82675982308407
"853",8,8.99190649990756,-0.991906499907559
"854",10,8.95874765316772,1.04125234683228
"855",10,9.44920495067447,0.550795049325528
"856",10,11.2230741096126,-1.22307410961264
"857",10,9.24617687144699,0.753823128553011
"858",9,9.82551606325023,-0.825516063250232
"859",10,11.2380010534109,-1.23800105341088
"860",9,9.68923723781169,-0.689237237811687
"861",6,8.65371520981982,-2.65371520981982
"862",7,9.27728833485086,-2.27728833485086
"863",6,10.0398091758162,-4.03980917581619
"864",7,9.17873867340699,-2.17873867340699
"865",6,9.02118172799885,-3.02118172799885
"866",8,8.61048723227122,-0.610487232271216
"867",5,8.73281025312325,-3.73281025312325
"868",7,8.86652096145634,-1.86652096145634
"869",13,12.6710885741177,0.328911425882335
"870",16,13.9389373561977,2.06106264380233
"871",11,13.0760328289385,-2.07603282893854
"872",14,9.64686839440299,4.35313160559701
"873",14,11.3290130031082,2.67098699689181
"874",13,8.80307623659844,4.19692376340156
"875",12,10.1040100254811,1.89598997451887
"876",9,8.67018707023446,0.329812929765538
"877",11,8.80858454196425,2.19141545803575
"878",12,9.93922191815097,2.06077808184903
"879",8,8.92523980306212,-0.925239803062116
"880",11,8.7579708859515,2.2420291140485
"881",10,8.77310500284331,1.22689499715669
"882",9,9.5641979744997,-0.564197974499697
"883",9,8.79309898895037,0.206901011049633
"884",8,8.64506082013808,-0.645060820138083
"885",9,9.90303101079662,-0.903031010796624
"886",8,8.88506403482733,-0.885064034827334
"887",9,8.71678249222729,0.28321750777271
"888",8,8.68037923446587,-0.680379234465866
"889",7,9.15267357441749,-2.15267357441749
"890",11,8.78970472040533,2.21029527959467
"891",8,8.99055797793485,-0.990557977934847
"892",10,11.2224426530904,-1.2224426530904
"893",9,9.38178980440691,-0.381789804406914
"894",13,9.03049112555454,3.96950887444546
"895",9,9.40793751419587,-0.407937514195874
"896",9,9.01929235815239,-0.0192923581523949
"897",8,9.07768718941479,-1.07768718941479
"898",7,9.47434414759026,-2.47434414759026
"899",11,10.1367606038788,0.863239396121219
"900",9,11.9949727954569,-2.99497279545688
"901",9,8.6222150727066,0.3777849272934
"902",7,9.04567908947775,-2.04567908947775
"903",8,8.98881487977341,-0.988814879773413
"904",8,8.8099284430955,-0.809928443095496
"905",7,10.5044340751221,-3.5044340751221
"906",8,11.5728045153908,-3.57280451539083
"907",8,8.78258951883177,-0.782589518831774
"908",9,8.9316426737709,0.0683573262291048
"909",8,8.62995587903891,-0.629955879038913
"910",9,8.66736335747454,0.332636642525459
"911",8,9.15101069699073,-1.15101069699073
"912",9,10.5098327973016,-1.50983279730163
"913",11,10.97270120727,0.0272987927299724
"914",12,12.0285380759644,-0.0285380759644411
"915",8,9.16500728009046,-1.16500728009046
"916",8,8.82407523521902,-0.824075235219022
"917",9,9.03126315613442,-0.0312631561344201
"918",10,8.98787453465577,1.01212546534423
"919",8,9.46851982111256,-1.46851982111256
"920",9,8.67293508606572,0.327064913934278
"921",9,11.1978639958883,-2.19786399588831
"922",8,9.54350724988668,-1.54350724988668
"923",8,8.88937215193607,-0.889372151936072
"924",8,9.05431412662233,-1.05431412662233
"925",10,8.64441961533463,1.35558038466537
"926",5,8.8149331446564,-3.8149331446564
"927",5,9.81180863657716,-4.81180863657716
"928",6,10.002048730432,-4.00204873043196
"929",7,11.9635222561977,-4.96352225619774
"930",8,9.60723268878033,-1.60723268878033
"931",7,9.09657823468629,-2.09657823468629
"932",9,10.0650653369034,-1.06506533690344
"933",11,8.65846957044183,2.34153042955817
"934",11,10.8176252616782,0.182374738321764
"935",11,8.8657049323975,2.1342950676025
"936",10,8.64093554246032,1.35906445753968
"937",11,9.44715732142704,1.55284267857296
"938",10,9.08473785558879,0.915262144411207
"939",7,8.73689366437285,-1.73689366437285
"940",10,8.83745650114132,1.16254349885868
"941",9,8.91153309494336,0.088466905056638
"942",9,8.68322599401508,0.316774005984923
"943",8,8.98271116309245,-0.982711163092446
"944",11,9.21052992439972,1.78947007560028
"945",7,8.63533684475595,-1.63533684475595
"946",7,9.01380193775547,-2.01380193775547
"947",8,8.60937904647398,-0.609379046473979
"948",7,8.69094747310187,-1.69094747310187
"949",8,9.10283303357872,-1.10283303357872
"950",11,9.2128365343635,1.7871634656365
"951",7,10.9308620148489,-3.93086201484893
"952",9,11.9276870809971,-2.9276870809971
"953",11,10.9281569930836,0.0718430069163887
"954",11,9.07959576500542,1.92040423499458
"955",11,9.42491838989678,1.57508161010322
"956",9,9.22901541478673,-0.229015414786726
"957",10,9.38757444867032,0.612425551329677
"958",8,8.75661530416268,-0.756615304162684
"959",9,11.0112273939332,-2.01122739393324
"960",7,9.16075033954452,-2.16075033954452
"961",5,9.2528204497398,-4.2528204497398
"962",8,9.30344855366431,-1.30344855366431
"963",9,9.27110891991661,-0.271108919916605
"964",8,11.5315264983917,-3.53152649839168
"965",6,8.66645213733262,-2.66645213733262
"966",9,9.32449280208985,-0.324492802089852
"967",8,9.40610304209086,-1.40610304209086
"968",8,8.6432592449738,-0.643259244973798
"969",8,9.30689400846453,-1.30689400846453
"970",7,8.60262436778899,-1.60262436778899
"971",8,9.25490965887415,-1.25490965887415
"972",8,8.69432294266751,-0.694322942667513
"973",9,8.69501734547771,0.30498265452229
"974",11,9.08243835190344,1.91756164809656
"975",12,10.8357427661887,1.16425723381127
"976",9,8.62966755134177,0.370332448658234
"977",8,9.1783238566762,-1.1783238566762
"978",9,8.98806478822707,0.011935211772931
"979",9,10.0818875886524,-1.08188758865244
"980",7,9.26322908561635,-2.26322908561635
"981",8,9.33978350632314,-1.33978350632314
"982",8,9.2251263869428,-1.2251263869428
"983",6,9.32141096799296,-3.32141096799296
"984",7,11.5464874445723,-4.54648744457227
"985",8,10.4064646104256,-2.40646461042558
"986",6,8.65891301898707,-2.65891301898707
"987",6,8.91499287746833,-2.91499287746833
"988",10,8.88705976046327,1.11294023953673
"989",8,8.96631815826318,-0.966318158263176
"990",7,8.69048621606749,-1.69048621606749
"991",8,9.01270370448716,-1.01270370448716
"992",6,8.83198441252862,-2.83198441252862
"993",9,9.23067090315643,-0.23067090315643
"994",10,9.57487613395584,0.42512386604416
"995",12,9.56677593316887,2.43322406683113
"996",12,12.0520103001511,-0.0520103001511227
"997",10,8.74786469028748,1.25213530971252
"998",11,9.2228739828689,1.7771260171311
"999",10,9.46423906526654,0.535760934733457
"1000",7,8.7282903278688,-1.7282903278688
"1001",10,9.54407056460646,0.455929435393545
"1002",9,8.74746820944553,0.252531790554466
"1003",9,8.91483141125694,0.0851685887430573
"1004",8,8.72864947776171,-0.72864947776171
"1005",11,9.26947212702237,1.73052787297763
"1006",7,9.40324935582353,-2.40324935582353
"1007",7,8.79551931292196,-1.79551931292196
"1008",8,8.62244002361511,-0.622440023615107
"1009",7,8.62315993048239,-1.62315993048239
"1010",8,9.48539772520458,-1.48539772520458
"1011",11,9.97376418895801,1.02623581104199
"1012",7,12.0020231788552,-5.00202317885522
"1013",9,10.0103084172729,-1.01030841727286
"1014",11,10.9584537559681,0.0415462440318528
"1015",11,8.69258432164987,2.30741567835013
"1016",11,8.98324522918395,2.01675477081605
"1017",9,8.76952527670667,0.230474723293332
"1018",10,8.84015367849159,1.15984632150841
"1019",8,9.42283481719621,-1.42283481719621
"1020",9,8.88059655061748,0.119403449382519
